1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.00063362121582E+01,5.00553131103516E+01,5.01244773864746E+01,5.01990661621094E+01,5.02607192993164E+01,5.02980041503906E+01,5.03086967468262E+01,5.02987022399902E+01,5.02753067016602E+01,5.02484436035156E+01,5.02251358032227E+01,5.02059020996094E+01,5.01893234252930E+01,5.01774826049805E+01,5.01723213195801E+01,5.01747245788574E+01,5.01862983703613E+01,5.02059249877930E+01,5.02287178039551E+01,5.02484245300292E+01,5.02613906860352E+01,5.02660827636719E+01,5.02653388977051E+01,5.02650108337402E+01,5.02725715637207E+01,5.02925872802734E+01,5.03262329101563E+01,5.03708000183105E+01,5.04220428466797E+01,5.04741249084473E+01,5.05229911804199E+01,5.05675659179688E+01,5.06092109680176E+01,5.06494522094727E+01,5.06907081604004E+01,5.07347679138184E+01,5.07816963195801E+01,5.08309326171875E+01,5.08827323913574E+01,5.09371376037598E+01,5.09938316345215E+01,5.10519294738770E+01,5.11106338500977E+01,5.11695480346680E+01,5.12283096313477E+01,5.12861518859863E+01,5.13436126708984E+01,5.13991851806641E+01,5.14479331970215E+01,5.14837799072266E+01,5.15029716491699E+01,5.15039787292480E+01,5.14890556335449E+01,ZAF,South Africa,SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,ZAF,South Africa,SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,ZAF,South Africa,SE.PRM.AGES,Primary school starting age (years)
9.28615876000000E+06,9.55928795000320E+06,9.80739056543040E+06,1.00368346289536E+07,1.02532981515008E+07,1.04617766400000E+07,1.06693471338528E+07,1.08770254430976E+07,1.10878077915264E+07,1.13040403974912E+07,1.15274261700000E+07,1.17828428976403E+07,1.20420830259955E+07,1.23036741600883E+07,1.25668620494707E+07,1.28316064800000E+07,1.30958973631036E+07,1.33581527965439E+07,1.36260690174132E+07,1.39117403189316E+07,1.42223220000000E+07,1.45188237900268E+07,1.48324804292375E+07,1.51612631253724E+07,1.55020312354408E+07,1.58505534864000E+07,1.60911604419104E+07,1.63222933633574E+07,1.65367451824397E+07,1.67265366391603E+07,1.68829760000000E+07,1.70585961149954E+07,1.72385565566694E+07,1.74229170017139E+07,1.76117371917299E+07,1.78050768000000E+07,1.80133112106851E+07,1.82333796048421E+07,1.84656091967549E+07,1.87103469084317E+07,1.89679600000000E+07,1.91477158936800E+07,1.91982019059600E+07,1.92259663486000E+07,1.92338186630700E+07,1.92305442093600E+07,1.92288889055600E+07,1.92199102749600E+07,1.92098127614000E+07,1.91914567680000E+07,1.92236545020000E+07,1.92296451119240E+07,1.92330510385737E+07,ZAF,South Africa,SP.RUR.TOTL,Rural population
5.33810000000000E+01,5.32552000000000E+01,5.31294000000000E+01,5.30036000000000E+01,5.28778000000000E+01,5.27520000000000E+01,5.26398000000000E+01,5.25276000000000E+01,5.24154000000000E+01,5.23032000000000E+01,5.21910000000000E+01,5.21310000000000E+01,5.20710000000000E+01,5.20110000000000E+01,5.19510000000000E+01,5.18910000000000E+01,5.18278000000000E+01,5.17646000000000E+01,5.17014000000000E+01,5.16382000000000E+01,5.15750000000000E+01,5.13856000000000E+01,5.11962000000000E+01,5.10068000000000E+01,5.08174000000000E+01,5.06280000000000E+01,5.00950000000000E+01,4.95620000000000E+01,4.90290000000000E+01,4.84960000000000E+01,4.79630000000000E+01,4.74732000000000E+01,4.69834000000000E+01,4.64936000000000E+01,4.60038000000000E+01,4.55140000000000E+01,4.50330000000000E+01,4.45520000000000E+01,4.40710000000000E+01,4.35900000000000E+01,4.31090000000000E+01,4.26360000000000E+01,4.21630000000000E+01,4.16900000000000E+01,4.12170000000000E+01,4.07440000000000E+01,4.02860000000000E+01,3.98280000000000E+01,3.93700000000000E+01,3.89120000000000E+01,3.84540000000000E+01,3.80132000000000E+01,3.75724000000000E+01,ZAF,South Africa,SP.RUR.TOTL.ZS,Rural population (% of total population)
1.63383131405602E+00,2.89882559158337E+00,2.56229987138466E+00,2.31255477670387E+00,2.13376361523784E+00,2.01288703687759E+00,1.96465812871456E+00,1.92779309126489E+00,1.91933002042822E+00,1.93141116317730E+00,1.95688612837402E+00,2.19154012807476E+00,2.17629520454815E+00,2.14904962550747E+00,2.11654233931642E+00,2.08480302033884E+00,2.03876191958561E+00,1.98278920499667E+00,1.98579026476738E+00,2.07483134359132E+00,2.20795912827589E+00,2.06332977351777E+00,2.13733997794512E+00,2.19242966605166E+00,2.22273664280918E+00,2.22333572041679E+00,1.50656603459606E+00,1.42617840416633E+00,1.30530212353885E+00,1.14115929605593E+00,9.30929837097788E-01,1.03484706997755E+00,1.04942876734881E+00,1.06378733908452E+00,1.07791569584168E+00,1.09180644472834E+00,1.16273661812934E+00,1.21429622024706E+00,1.26560812325485E+00,1.31666417201215E+00,1.36745584940483E+00,9.43219408539138E-01,2.63318988555607E-01,1.44515541823429E-01,4.08338974163494E-02,-1.70259090409032E-02,-8.60805096150955E-03,-4.67043494443110E-02,-5.25505415837863E-02,-9.56009789415295E-02,1.67630604078342E-01,3.11578461802552E-02,1.77102855465840E-02,ZAF,South Africa,SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,ZAF,South Africa,SE.SEC.DURS,"Secondary education, duration (years)"
,,,,,,,,,,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,ZAF,South Africa,SE.SEC.AGES,Secondary school starting age (years)
,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,1.21909000000000E+06,,ZAF,South Africa,AG.SRF.TOTL.K2,Surface area (sq. km)
3.84626800000000E+01,3.92613100000000E+01,4.00599340000000E+01,4.08944700000000E+01,4.17290100000000E+01,4.25635500000000E+01,4.33980900000000E+01,4.42326290000000E+01,4.49503500000000E+01,4.56680600000000E+01,4.63857800000000E+01,4.71035000000000E+01,4.78212180000000E+01,4.86071200000000E+01,4.93930100000000E+01,5.01789100000000E+01,5.09648100000000E+01,5.17507070000000E+01,5.28968800000000E+01,5.40430500000000E+01,5.51892200000000E+01,5.63353900000000E+01,5.74815630000000E+01,5.85340500000000E+01,5.95865300000000E+01,6.06390100000000E+01,6.16914900000000E+01,6.27439790000000E+01,6.31407000000000E+01,6.35374300000000E+01,6.39341500000000E+01,6.43308700000000E+01,6.47275980000000E+01,6.30933700000000E+01,6.14591400000000E+01,5.98249100000000E+01,5.81906900000000E+01,5.65564590000000E+01,5.32044300000000E+01,4.98524000000000E+01,4.65003700000000E+01,4.31483500000000E+01,3.97963200000000E+01,3.94727500000000E+01,3.91491900000000E+01,3.88256200000000E+01,3.85020500000000E+01,3.81784870000000E+01,4.03336300000000E+01,4.24887700000000E+01,4.46439100000000E+01,4.67990500000000E+01,,ZAF,South Africa,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
2.94864100000000E+01,2.99243900000000E+01,3.03623600000000E+01,3.08248100000000E+01,3.12872600000000E+01,3.17497100000000E+01,3.22121600000000E+01,3.26746100000000E+01,3.31426500000000E+01,3.36107000000000E+01,3.40787400000000E+01,3.45467900000000E+01,3.50148330000000E+01,3.55077000000000E+01,3.60005600000000E+01,3.64934200000000E+01,3.69862900000000E+01,3.74791490000000E+01,3.83752200000000E+01,3.92712900000000E+01,4.01673500000000E+01,4.10634200000000E+01,4.19594900000000E+01,4.28287400000000E+01,4.36979800000000E+01,4.45672200000000E+01,4.54364700000000E+01,4.63057120000000E+01,4.67994200000000E+01,4.72931200000000E+01,4.77868200000000E+01,4.82805200000000E+01,4.87742280000000E+01,4.78882600000000E+01,4.70023000000000E+01,4.61163400000000E+01,4.52303700000000E+01,4.43444020000000E+01,4.21371800000000E+01,3.99299700000000E+01,3.77227500000000E+01,3.55155300000000E+01,3.33083170000000E+01,3.32017400000000E+01,3.30951700000000E+01,3.29885900000000E+01,3.28820200000000E+01,3.27754460000000E+01,3.42287100000000E+01,3.56819800000000E+01,3.71352400000000E+01,3.85885100000000E+01,,ZAF,South Africa,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
6.50013000000000E+05,,,,,7.55000000000000E+05,,,,,9.16000000000000E+05,,,,,1.15600000000000E+06,1.22900000000000E+06,1.31000000000000E+06,1.39800000000000E+06,1.50800000000000E+06,1.63200000000000E+06,1.78861000000000E+06,1.93662000000000E+06,2.07181700000000E+06,2.15295900000000E+06,2.29777300000000E+06,2.53268000000000E+06,2.66858900000000E+06,2.86602400000000E+06,3.08033300000000E+06,3.31502200000000E+06,3.43478800000000E+06,3.45812600000000E+06,3.59385100000000E+06,3.77535500000000E+06,4.00218000000000E+06,4.25863900000000E+06,4.64506500000000E+06,5.07541700000000E+06,5.49283800000000E+06,4.96174300000000E+06,4.92445800000000E+06,4.84400000000000E+06,4.82100000000000E+06,4.85000000000000E+06,4.72900000000000E+06,4.64200000000000E+06,4.53200000000000E+06,4.42500000000000E+06,4.31980000000000E+06,4.22500000000000E+06,4.12700000000000E+06,4.03100000000000E+06,ZAF,South Africa,IT.MLT.MAIN,Telephone lines
3.73646342302525E+00,,,,,3.81045014184968E+00,,,,,4.07069391021525E+00,,,,,4.49829531729014E+00,4.66343931875082E+00,4.85012682341166E+00,5.05160861393941E+00,5.31719988637835E+00,5.61264766129707E+00,5.99622701777644E+00,6.32651104490074E+00,6.59607584145122E+00,6.68517104256653E+00,6.96645408898793E+00,7.50771616832215E+00,7.74307025578380E+00,8.14283515633104E+00,8.56451311724697E+00,9.00970369903908E+00,9.11303739860556E+00,8.94917923515151E+00,9.07320740929547E+00,9.31219882494308E+00,9.66654107008289E+00,1.00973664006844E+01,1.08343865321480E+01,1.16632750198346E+01,1.24448771745249E+01,1.10851226017295E+01,1.08493145904400E+01,1.05269094121849E+01,1.03385352399299E+01,1.02696209578190E+01,9.89479856029321E+00,9.60461869187907E+00,9.27881153902520E+00,8.97213534570590E+00,8.68275276025329E+00,8.42761339343847E+00,8.17875901570944E+00,7.94469577245020E+00,ZAF,South Africa,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
5.59639210263014E+01,5.27091295101049E+01,5.17381258203357E+01,5.33500075312406E+01,5.47086153893236E+01,5.40654032294894E+01,4.98716160597572E+01,5.02353785945115E+01,4.88491314221835E+01,4.67650596497154E+01,4.71425208492595E+01,4.79697223146224E+01,4.81664877089835E+01,4.81205683729045E+01,5.65267524795841E+01,5.78486976053099E+01,5.67005958506224E+01,5.54654000919600E+01,5.80094355769020E+01,6.09766455811072E+01,6.27291577551621E+01,5.87194138932286E+01,5.33239555453210E+01,4.57307893476042E+01,4.91309797012717E+01,5.39836037377677E+01,5.23391026904328E+01,5.06112326655195E+01,5.17081488619219E+01,4.80812633405299E+01,4.29993540039993E+01,3.92273612788817E+01,3.86454417158785E+01,4.02939929395465E+01,4.19623740963432E+01,4.48657160698608E+01,4.79252468123060E+01,4.80330454443671E+01,5.01633845143188E+01,4.80753562169932E+01,5.27863200562979E+01,5.62058871868493E+01,6.20104745660011E+01,5.34224152225043E+01,5.31437397590430E+01,5.52312355434026E+01,6.24594465837814E+01,6.56889124757897E+01,7.48234976080054E+01,5.54978160331549E+01,5.49271894128149E+01,5.91834762106008E+01,5.95634501195647E+01,ZAF,South Africa,NE.TRD.GNFS.ZS,Trade (% of GDP)
8.10984124000000E+06,8.39067364999680E+06,8.65205103456960E+06,8.89930297104640E+06,9.13725544849920E+06,9.37022336000000E+06,9.59924646614720E+06,9.83023215690240E+06,1.00659138084736E+07,1.03084812025088E+07,1.05595738300000E+07,1.08195297743597E+07,1.10841926860045E+07,1.13522335519117E+07,1.16229746225293E+07,1.18963935200000E+07,1.21721969088964E+07,1.24474224354561E+07,1.27292502145868E+07,1.30290521930684E+07,1.33536780000000E+07,1.37358308019732E+07,1.41393581627625E+07,1.45627405866276E+07,1.50033295965592E+07,1.54573265136000E+07,1.60301299900896E+07,1.66107871486426E+07,1.71917526095603E+07,1.77640123528397E+07,1.83170240000000E+07,1.88745116489544E+07,1.94521822078078E+07,2.00508793954546E+07,2.06714854805927E+07,2.13149232000000E+07,2.19869357430713E+07,2.26926834334998E+07,2.34340735804793E+07,2.42131376257084E+07,2.50320400000000E+07,2.57620221063200E+07,2.63350900940400E+07,2.68905276514000E+07,2.74309523369300E+07,2.79679247906400E+07,2.85020570944400E+07,2.90373717250400E+07,2.95832092386000E+07,3.01286932320000E+07,3.07676454980000E+07,3.13571118880760E+07,3.19562555763183E+07,ZAF,South Africa,SP.URB.TOTL,Urban population
4.66190000000000E+01,4.67448000000000E+01,4.68706000000000E+01,4.69964000000000E+01,4.71222000000000E+01,4.72480000000000E+01,4.73602000000000E+01,4.74724000000000E+01,4.75846000000000E+01,4.76968000000000E+01,4.78090000000000E+01,4.78690000000000E+01,4.79290000000000E+01,4.79890000000000E+01,4.80490000000000E+01,4.81090000000000E+01,4.81722000000000E+01,4.82354000000000E+01,4.82986000000000E+01,4.83618000000000E+01,4.84250000000000E+01,4.86144000000000E+01,4.88038000000000E+01,4.89932000000000E+01,4.91826000000000E+01,4.93720000000000E+01,4.99050000000000E+01,5.04380000000000E+01,5.09710000000000E+01,5.15040000000000E+01,5.20370000000000E+01,5.25268000000000E+01,5.30166000000000E+01,5.35064000000000E+01,5.39962000000000E+01,5.44860000000000E+01,5.49670000000000E+01,5.54480000000000E+01,5.59290000000000E+01,5.64100000000000E+01,5.68910000000000E+01,5.73640000000000E+01,5.78370000000000E+01,5.83100000000000E+01,5.87830000000000E+01,5.92560000000000E+01,5.97140000000000E+01,6.01720000000000E+01,6.06300000000000E+01,6.10880000000000E+01,6.15460000000000E+01,6.19868000000000E+01,6.24276000000000E+01,ZAF,South Africa,SP.URB.TOTL.IN.ZS,Urban population (% of total)
3.40784774276929E+00,3.40425171663984E+00,3.06755973900186E+00,2.81765491513119E+00,2.63871054044730E+00,2.51768725307563E+00,2.41476685370139E+00,2.37779487791551E+00,2.36922946157539E+00,2.38121284542155E+00,2.40659463236707E+00,2.43198930861572E+00,2.41671974650466E+00,2.38945022743603E+00,2.35691969935795E+00,2.32515783623043E+00,2.29191204677310E+00,2.23591590743160E+00,2.23889435652195E+00,2.32791363830271E+00,2.46102043916172E+00,2.82159531469263E+00,2.89544621707831E+00,2.95039843223425E+00,2.98058974141902E+00,2.98109493688993E+00,3.63869768218040E+00,3.55822367825586E+00,3.43774568315832E+00,3.27448634371507E+00,3.06562678196812E+00,2.99815212618483E+00,3.01468376478612E+00,3.03137533680125E+00,3.04822247000520E+00,3.06522095010461E+00,3.10409999968640E+00,3.15941097164967E+00,3.21485423160785E+00,3.27042638098592E+00,3.32612413663526E+00,2.87447917515795E+00,2.20008779341335E+00,2.08718186709402E+00,1.98979304792205E+00,1.93862871918594E+00,1.89179530744689E+00,1.86074171025273E+00,1.86232644024162E+00,1.82710362822265E+00,2.09856857948822E+00,1.89774288312481E+00,1.89268585092517E+00,ZAF,South Africa,SP.URB.GROW,Urban population growth (annual %)
